time_days,chamber,Bottom,Top,bottom_minus_top_mbar
18.22916667,19,56.65840507119498,37.92327761677999,18.735127454414986
18.22916667,50,33.274223726906634,39.40100909851333,-6.126785371606694
18.25,19,56.87083029309002,37.54989042219669,19.320939870893334
18.25,50,33.29163542906667,39.31128604129333,-6.0196506122266555
18.27083333,19,56.527466619015,37.39793559894997,19.12953102006503
18.27083333,50,33.018479758103275,39.288390138893305,-6.26991038079003
18.29166667,19,56.32733021926998,37.062651207336636,19.264679011933346
18.29166667,50,32.85816350573331,39.21273405571336,-6.354570549980053
18.3125,19,56.135081409074985,37.00896834612005,19.126113062954936
18.3125,50,32.778793698413324,39.05332759733327,-6.274533898919948
18.33333333,19,55.9514519832,36.91161860545996,19.039833377740045
18.33333333,50,32.778793698413324,38.95070312152662,-6.1719094231132985
18.35416667,19,55.751366372869995,36.684788643063335,19.06657772980666
18.35416667,50,32.778793698413324,38.97177312497998,-6.192979426566659
18.375,19,55.44090805260504,36.429638986856695,19.011269065748344
18.375,50,32.68685025239332,38.87096429562663,-6.184114043233308
18.39583333,19,55.39187063404,36.18689462581665,19.204976008223355
18.39583333,50,32.619289193166615,38.699603728536694,-6.0803145353700785
18.41666667,19,55.05639805717004,35.95300627512673,19.10339178204331
18.41666667,50,32.59756441918997,38.60980105878673,-6.0122366395967575
18.4375,19,54.872851186109926,35.78661750922,19.086233676889925
18.4375,50,32.516504736156584,38.62707286264,-6.110568126483415
18.45833333,19,54.26856950373502,35.70600220229994,18.56256730143508
18.45833333,50,32.711236080856644,38.341937364106684,-5.6307012832500405
18.47916667,19,54.203144418194995,36.18765516154326,18.015489256651733
18.47916667,50,32.80318296854663,38.52430750455335,-5.7211245360067196
18.5,19,54.01982913866999,36.296890539989896,17.722938598680095
18.5,50,32.905794700586625,38.53428491958338,-5.6284902189967525
18.52083333,19,54.02839487746991,36.33487378766002,17.693521089809884
18.52083333,50,32.996876845599935,38.72103213085336,-5.724155285253424
18.54166667,19,53.885312854139954,36.535013334566734,17.35029951957322
18.54166667,50,33.1781128540866,38.732190489919994,-5.554077635833394
18.5625,19,53.893878592939984,36.45347274649331,17.440405846446673
18.5625,50,33.16807999447659,38.73211790298998,-5.564037908513384
18.58333333,19,53.76722782069504,36.65866144759002,17.10856637310502
18.58333333,50,33.259391528376604,38.74232211343667,-5.482930585060068
18.60416667,19,53.78349415235999,36.74068471826664,17.04280943409335
18.60416667,50,33.53499247754659,38.82922096702998,-5.294228489483395
18.625,19,53.79976048402506,37.00027163076326,16.7994888532618
18.625,50,33.60189775965,38.92186461405,-5.3199668544000005
18.64583333,19,54.236903831694974,37.02218032982,17.21472350187497
18.64583333,50,34.079621901199936,39.29487671594669,-5.215254814746757
18.66666667,19,53.8324580667699,37.109540511889996,16.722917554879906
18.66666667,50,33.96794220360331,39.293837345159965,-5.325895141556657
18.6875,19,54.135086052595,37.12059733444668,17.01448871814832
18.6875,50,34.22840380638669,39.47621773809999,-5.247813931713303
18.70833333,19,54.14279070945503,37.22383818894332,16.91895252051171
18.70833333,50,34.1364638020367,39.38640856965333,-5.2499447676166255
18.72916667,19,54.00825946490494,37.402106298933326,16.606153165971612
18.72916667,50,34.400740897076616,39.648529346419956,-5.247788449343339
18.75,19,54.15906248913001,37.672557959456675,16.486504529673333
18.75,50,34.57455707111668,39.47605719532995,-4.901500124213271
18.77083333,19,54.436702997074974,37.9219666778234,16.514736319251575
18.77083333,50,34.75473903759329,39.92048610692666,-5.165747069333371
18.79166667,19,54.436702997074974,37.738683333353414,16.69801966372156
18.79166667,50,35.02807726977998,39.99918930461001,-4.9711120348300355
18.8125,19,55.033301814654976,37.64025601314999,17.39304580150499
18.8125,50,35.01549070740001,40.16873422524998,-5.153243517849965
18.83333333,19,54.747072391834934,37.73881017725663,17.008262214578302
18.83333333,50,35.09821426617665,40.261381286026676,-5.163167019850029
18.85416667,19,55.14280338123996,37.875163402879934,17.267639978360023
18.85416667,50,35.17921551341332,40.26422567705,-5.085010163636682
18.875,19,55.56356404861509,37.84284813583,17.72071591278509
18.875,50,35.61379965442328,40.33277433015667,-4.718974675733385
18.89583333,19,55.80827768897501,37.89787666056001,17.910401028415002
18.89583333,50,35.60635870771326,40.40131648456664,-4.79495777685338
18.91666667,19,55.942798960179914,38.037917535316716,17.9048814248632
18.91666667,50,35.77926217352998,40.46270838178335,-4.683446208253372
18.9375,19,56.204125027019984,38.29258008990663,17.911544937113355
18.9375,50,35.76753676691999,40.6349172920967,-4.8673805251767135
18.95833333,19,56.608383707194946,38.08185856365336,18.526525143541583
18.95833333,50,35.927094799666634,40.534094762810014,-4.60699996314338
18.97916667,19,56.726579179929956,38.6925613620333,18.034017817896654
18.97916667,50,36.09903911687991,40.68233539077994,-4.583296273900032
19.0,19,56.74289999172498,38.87224984894002,17.87065014278496
19.0,50,36.42499695680002,40.74355406542664,-4.318557108626621
19.02083333,19,57.28181937975995,39.14348491946665,18.1383344602933
19.02083333,50,36.7646659223866,40.98154468227998,-4.216878759893383
19.04166667,19,57.408427117294934,39.230815599023344,18.17761151827159
19.04166667,50,37.01608203060994,41.139746751233325,-4.123664720623388
19.0625,19,57.54293841515499,39.4140358633033,18.128902551851695
19.0625,50,37.084527251453245,41.20109489357336,-4.116567642120117
19.08333333,19,57.54293841515499,39.776941127919976,17.765997287235017
19.08333333,50,37.15719092306991,41.37055601335999,-4.213365090290075
19.10416667,19,57.68604223054007,40.419205907263326,17.266836323276742
19.10416667,50,37.58061478382331,41.42077064312332,-3.840155859300012
19.125,19,58.63603090036992,40.688798214560016,17.9472326858099
19.125,50,37.941250809093276,41.477247355300015,-3.5359965462067393
19.14583333,19,59.714236447364954,40.5219989470933,19.192237500271652
19.14583333,50,38.008046541636645,41.81794860909664,-3.809902067459994
19.16666667,19,60.22010255059996,40.570495557126684,19.649606993473277
19.16666667,50,38.09909836517003,41.87924958279999,-3.780151217629964
19.1875,19,60.44817790127996,40.53841945980336,19.909758441476605
19.1875,50,38.06733172364333,42.05160471854996,-3.9842729949066324
19.20833333,19,60.34071418603497,40.29344980896993,20.04726437706504
19.20833333,50,37.96369163701331,42.120144848933286,-4.156453211919974
19.22916667,19,60.25045988980497,39.9147188034633,20.33574108634167
19.22916667,50,37.95297625686328,41.92050696877326,-3.96753071190998
19.25,19,60.02511836277,39.86267867629666,20.16243968647334
19.25,50,37.67994654104658,42.024236511409946,-4.344289970363363
19.27083333,19,59.53094650165991,39.78750015032665,19.74344635133326
19.27083333,50,37.67007782379994,42.01903786188666,-4.348960038086716
19.29166667,19,59.05338319325,39.65214728532669,19.401235907923308
19.29166667,50,37.5781894445233,42.1098146448733,-4.531625200350007
19.3125,19,58.347722273830016,40.143729267820014,18.203993006010002
19.3125,50,37.37517719106999,41.90907819658329,-4.5339010055133
19.33333333,19,57.927295143174945,40.07344438869662,17.853850754478323
19.33333333,50,37.37517719106999,41.89904957520332,-4.523872384133334
19.35416667,19,57.405295591170045,40.019093765590014,17.38620182558003
19.35416667,50,37.27342683264999,41.722527585220064,-4.449100752570075
19.375,19,56.99342681786999,39.86153393387667,17.131892883993316
19.375,50,37.18154189504666,41.619692392346714,-4.438150497300057
19.39583333,19,56.74881780265497,39.79626259507662,16.95255520757835
19.39583333,50,36.97938969039998,41.51998181353334,-4.540592123133365
19.41666667,19,56.61438130490495,39.9980377295733,16.616343575331655
19.41666667,50,37.16230953365331,41.31927531190661,-4.156965778253301
19.4375,19,56.32835890659993,40.05246317159996,16.27589573499997
19.4375,50,36.97131953126325,41.2266828712366,-4.25536333997335
19.45833333,19,56.50418791806993,40.631213016153346,15.872974901916585
19.45833333,50,37.222644519083325,41.40610883453667,-4.183464315453342
19.47916667,19,56.50418791806993,40.56191701961999,15.94227089844994
19.47916667,50,37.302780728766606,41.37195824317333,-4.069177514406725
19.5,19,56.52051962589502,40.66218787217334,15.858331753721679
19.5,50,37.38189115516665,41.38292259335007,-4.001031438183418
19.52083333,19,56.69636498141,40.68566954905335,16.01069543235665
19.52083333,50,37.55568705049658,41.45152855964667,-3.895841509150088
19.54166667,19,56.55333743821501,40.70720782717998,15.846129611035032
19.54166667,50,37.80697470593998,41.34775711107003,-3.5407824051300523
19.5625,19,56.569669146039985,41.05737393973997,15.512295206300017
19.5625,50,38.07911392391327,41.42440683377,-3.345292909856731
19.58333333,19,56.586155250535,41.1446685606733,15.441486689861698
19.58333333,50,38.147488546830004,41.495857458613386,-3.348368911783382
19.60416667,19,57.02301529457492,41.38263651664003,15.640378777934892
19.60416667,50,38.50236489831995,41.66508628454998,-3.1627213862300323
19.625,19,57.15746675234999,41.37151635639998,15.78595039595001
19.625,50,38.48148602027667,41.734621974176626,-3.2531359538999567
19.64583333,19,57.31685324343999,41.26878217348659,16.0480710699534
19.64583333,50,38.548810784833336,41.81608072663672,-3.2672699418033844
19.66666667,19,57.31685324343999,41.360602196820004,15.95625104661999
19.66666667,50,38.53865402504664,41.975271336336654,-3.4366173112900142
19.6875,19,57.33320129530506,41.63150134345998,15.701699951845079
19.6875,50,38.790909853306594,42.05387239918002,-3.262962545873428
19.70833333,19,57.467805765724904,41.81109122193667,15.656714543788233
19.70833333,50,39.04211939347999,41.932812185550006,-2.8906927920700127
19.72916667,19,57.33334932127997,42.07058786256334,15.262761458716625
19.72916667,50,39.11204454702325,42.28715873487996,-3.175114187856707
19.75,19,57.76165959728502,42.250174462983296,15.511485134301722
19.75,50,39.44069209360665,42.26606669509332,-2.825374601486672
19.77083333,19,57.88834998464,42.05946066480002,15.82888931983998
19.77083333,50,39.6107528892799,42.70719403005997,-3.0964411407800725
19.79166667,19,57.904708932535016,41.89100126214339,16.013707670391625
19.79166667,50,39.50976466262322,42.496465592603236,-2.9867009299800173
19.8125,19,57.770252488084964,41.95623813545338,15.814014352631581
19.8125,50,39.30600687829659,42.65450133022997,-3.3484944519333766
19.83333333,19,57.627203152834966,41.936139647879976,15.69106350495499
19.83333333,50,39.286691454553306,42.364267914520006,-3.0775764599667
19.85416667,19,57.627203152834966,41.84316354031338,15.784039612521589
19.85416667,50,39.07118572153661,42.436607484473335,-3.3654217629367267
19.875,19,57.50910020827001,41.936139647879976,15.572960560390037
19.875,50,39.41257342638335,42.40525162691002,-2.992678200526676
19.89583333,19,57.78661143597998,41.84885486111663,15.93775657486335
19.89583333,50,39.30245357260003,42.373741106476665,-3.0712875338766352
19.91666667,19,57.64355665271495,42.01583616849666,15.627720484218287
19.91666667,50,39.18951667396334,42.62446294834668,-3.4349462743833428
19.9375,19,57.64355665271495,42.05901201612338,15.584544636591566
19.9375,50,39.35142794493,42.50638731288999,-3.1549593679599894
19.95833333,19,58.450970985824995,42.11398304001667,16.336987945808325
19.95833333,50,39.512299618773305,42.30391142158999,-2.791611802816682
19.97916667,19,58.58611307003497,42.29756872082006,16.28854434921491
19.97916667,50,39.670822355783265,42.26860844674665,-2.597786090963382
20.0,19,58.292241971755004,42.38985679670009,15.902385175054917
20.0,50,39.84344190569993,42.32979741288997,-2.4863555071900336
